-4.998006133269175533e-02 -7.258698949873221284e-02 -6.390397464814713546e-03 -1.127156312961531161e-02
3.821039675478594966e-02 1.718276941707400918e-01 6.722565384531868637e-02 6.334352799067068107e-02
2.592919678772468567e-02 -1.673837242374001666e-01 -3.642212137726130727e-02 -1.296372661731837531e-02
2.526841476578382123e-02 8.147662327912194580e-02 -8.323036735608357883e-02 -7.274025221171599720e-02
2.983167374200422148e-02 -2.333829707812316578e-01 -6.970908999898950582e-03 7.142097722639946522e-02
-1.201687896782503984e-01 8.727608076846407603e-02 -6.008747692324711842e-02 -2.250997307510060191e-02
3.793013764661602727e-02 -1.794498260430374970e-01 1.036698216827777741e-02 -1.065814237879079279e-02
7.953589050052914389e-02 1.586790339585134602e-01 1.426951019726391268e-02 1.872699303184734848e-02
-5.064223220478079185e-02 -9.479778849592040979e-02 -2.677028466039190445e-03 -9.130258746092545855e-03
1.946154462411002137e-02 -1.233853159691890855e-01 -1.797667881314090471e-03 -1.371828095218795285e-02
-9.600822303075447206e-02 1.308604506875080987e-02 -1.208944813824602837e-02 -1.861837027512708298e-02
3.171821141001637812e-02 1.730520422162366290e-01 3.314187004142396531e-02 6.045628559136582980e-02
4.237664909954726167e-02 8.934025080050690681e-02 2.172460692436168489e-02 -1.858406864081677684e-02
6.126013097859912826e-02 1.020265525322677086e-01 -5.198095170851094356e-03 7.934127390702830351e-02
5.784457327480163440e-03 2.240900305328105344e-02 -7.597134514056789719e-04 1.199144367812093881e-02
-3.025950832531048088e-02 -8.668097517572208310e-02 -9.722207142743983371e-03 -1.017245886015110366e-02
-1.038142376106758052e-01 4.929202698944221139e-02 -1.529962859167947019e-02 -2.813612802911102939e-02
5.683641833664883347e-03 1.626839077249842280e-01 7.907234158102847965e-02 1.593495670159645120e-02
3.977410681581239338e-02 9.275336348161708488e-02 -2.505487034871118832e-02 -1.977992943931409370e-02
-4.195400764073257960e-02 -1.296266991175475392e-01 -3.145782769871694785e-03 -9.699541692141058769e-03
7.530230355201468495e-02 1.890612367438155861e-01 6.829218328338054408e-03 1.179759266103532489e-01
4.526838568488959769e-02 9.141461676635591338e-02 3.260064056239991848e-02 -1.887561154896556098e-02
6.346263790748284117e-02 9.540882475752829328e-02 1.086711764116005032e-03 2.229197231539323948e-02
-6.822002245720251712e-02 3.922847084077678292e-02 -1.149841109829140111e-02 -2.428163914013144187e-02
1.629617195257391724e-02 5.395286526343031491e-02 -5.375426224187813962e-02 -7.664935562093364019e-02
6.799962408612787723e-02 1.651205910874160160e-02 1.004276633286481923e-01 7.128673441682817358e-02
-1.229041985225862027e-01 5.641334537882269906e-02 -1.720001341703030623e-02 -2.635700828803426779e-02
4.226391961204057496e-02 1.266321763339450512e-01 5.066093876571329396e-02 9.803438942082240426e-02
2.981124530462080438e-02 7.200947363832001236e-02 1.120661268706745622e-02 -3.457723413932818624e-02
-1.383999720757557728e-01 5.409425340414746042e-02 -5.101093047703781150e-03 -2.743698149243869316e-02
2.753768241472871400e-02 1.474898056524158729e-01 1.031106645304751164e-02 3.650889099407508831e-02
2.013355104707564153e-02 -1.327555612794553141e-01 -5.454837202879220942e-03 -1.562505111083931780e-02
3.028876415080095086e-02 7.360628660269293022e-02 3.816170593539114364e-03 -4.542705150544768672e-02
-7.944739295754502106e-02 1.696473767713358588e-02 -6.483310823835660222e-03 -2.430928926137870816e-02
1.453945170469975179e-02 1.716773547565913216e-01 -2.976340281201086957e-02 1.116984178870890493e-01
3.738073806097459706e-02 -1.867806707021315016e-01 1.015278767952896774e-02 -1.092901430123650354e-02
2.180370651519758854e-02 -1.447056427487659336e-01 -3.673449973508634281e-02 -3.643839533350173160e-02
4.086148074300258864e-02 9.932749007710564570e-02 -6.580099306177752960e-02 -1.345280342499676277e-02
5.327842946548822130e-03 -1.888985512333764549e-01 -3.581776998388615327e-03 -7.668341339012731475e-03
3.605702950107932819e-02 1.091303834111109483e-01 5.873898828784353959e-02 -7.035411855450256213e-02
-4.015862389751539974e-02 -1.517421656295899202e-01 1.336233025526656695e-02 1.533210838087249381e-02
1.694865959078967893e-02 1.408269459460226858e-01 5.831813478903635425e-03 -3.621946239890930924e-02
1.099820441956036836e-02 1.157400980439637905e-01 4.479600489264112806e-02 2.123011068294114456e-03
1.888464161886423479e-02 4.635087388551348275e-02 1.052188198531567136e-02 -3.216035848071236575e-02
1.959811915915435007e-02 -1.420470258981754441e-01 -1.799393242488566552e-02 -1.621882514453842211e-02
2.899096893322858359e-02 -5.423994346813867246e-02 3.557292182713253474e-03 5.335828733352011854e-02
6.659428669230019193e-02 1.556959647939634706e-01 5.227340495705026097e-02 2.806026805577695876e-02
-3.690508669794469350e-03 -2.057743462689038960e-01 -5.052518563817332865e-04 3.127898546950309833e-02
-5.420920764688015592e-02 -1.051946729072401193e-01 -1.647111880227118338e-02 -1.858339361865483930e-02
4.549961577801557577e-02 5.817288001517280371e-02 -1.702893219224268107e-03 1.880286540821218128e-02
-2.751861487410107651e-02 -9.275049977275792723e-02 -9.620144876652556715e-03 -1.403600766022011261e-02
-2.189159863031849961e-03 -1.419220611491748829e-01 -1.618599540931281444e-02 2.460451849318192469e-02
3.999223672529498425e-02 -7.493822143429915150e-02 6.233733705944565807e-03 5.259320234991741311e-02
6.613449759067849265e-02 1.646192487021331807e-01 7.867522026929037182e-02 7.402180814788454979e-03
-2.960353334227961569e-02 -1.229878079937436752e-01 -2.695968076363868329e-02 -5.023727459125379609e-03
2.974942504604310978e-03 -9.765553989778855137e-02 -1.281903162112964581e-02 -1.989885457165513349e-02
4.763995099013379128e-03 -1.993217150579232322e-01 -1.286477572943007987e-03 -1.275052655842439482e-04
7.285817033238849161e-02 1.590853044221271495e-01 5.053191062363775188e-02 -1.077237382543739380e-02
-7.589898848334482306e-02 4.056041405463726990e-02 -8.943395092204447019e-03 -2.499803294807901102e-02
3.126249806680535953e-02 8.033488461786199297e-02 -3.172953224999381511e-02 -2.805849276390897165e-02
2.929819813616178076e-02 7.789612352553422492e-02 -4.724709035070863428e-02 -9.374597211764376659e-02
1.737196002341753406e-02 4.147496260833338083e-02 7.651757382096659350e-03 -3.277811276992727285e-02
-4.105659157768258571e-02 -6.134767574639765630e-02 -7.260233928752783499e-03 -1.330813562143369488e-02
3.881634768810032082e-02 7.684323458434422216e-02 -2.307074399117549010e-02 -1.917586812692160386e-02
-9.278441055403421900e-02 -1.404980557765448945e-01 -4.660683882100239740e-03 -1.600108004320767094e-02
2.316757318615859408e-03 1.326222492150256338e-01 1.957759609099229275e-02 -3.883788183888375878e-02
2.887240919086830893e-02 6.328299813065960122e-02 -8.178254818524880940e-03 -3.152454209286691122e-02
1.550298016962821726e-02 -1.150165938755344508e-01 -1.274895017835605063e-02 -1.217061445543008921e-02
-5.311092893488800068e-05 -1.021313745904230547e-01 1.300380498915679195e-02 1.865746215622407847e-02
-3.269947519366689370e-02 -1.292359853334405506e-01 8.623166887529499364e-03 -9.707030325176167415e-03
-2.840014630635828707e-02 -8.107214019177855224e-02 -1.145682849557734008e-02 -9.885177526985701804e-03
6.838221333826077775e-02 1.600537574033713550e-01 5.365365094653834488e-02 1.757843879281979424e-02
4.114336887661593917e-02 1.043591839102140650e-01 2.061372381447421770e-02 8.968993480905455840e-02
-6.172356538020675604e-02 -2.979370720872360698e-02 2.577333347828269020e-02 -6.045492319284378416e-04
2.676786100056570070e-02 1.577975853000518902e-01 1.505983410499452156e-03 1.712341241453790809e-03
-6.674837467074069830e-02 1.293130734216431932e-01 1.449660437539565874e-02 8.110802045650062145e-03
1.267317726231996641e-03 -2.133266048390443648e-01 3.348323097017230632e-02 5.885874583326807657e-02
-3.610413934757627564e-04 -2.024348320566719261e-01 -4.614825937365778230e-03 3.204209356870416775e-02
-2.877097522690751433e-02 1.312315058220810404e-01 3.465575279659025704e-02 9.600006666240870623e-02
8.155290190466557565e-02 1.664864038744960917e-01 5.619416764826207222e-02 -4.612451636693831389e-03
3.599712285280028123e-02 1.059176700441457203e-01 -1.507482372547346017e-02 9.429219390061673034e-02
2.686571360748172752e-02 6.535114396284880112e-02 -6.819751558460108651e-03 -2.927555129275234355e-02
2.458543294387282446e-03 -9.849690826336068850e-02 -1.425337754981086461e-02 -4.805435835627798122e-03
-1.136433388635006425e-01 1.117385960699555369e-01 2.482916426331036389e-02 1.560316540429334056e-02
-9.318604562379322054e-02 4.690064059023962839e-02 -1.379323192341578783e-02 -2.578835288440847751e-02
-6.103221119903402825e-02 -8.360651779634287184e-02 -2.600315617312787958e-02 -6.639637346275706342e-03
-5.233916603663930911e-02 -7.810777168060892284e-02 -1.285981456088893839e-02 -1.424731072175541326e-02
3.673522131942959235e-02 8.799431584678978069e-02 2.401697169875982932e-02 -3.014136484417000855e-02
3.618770579636879613e-03 1.331296147353985826e-01 1.526429693665887731e-02 3.502153842720644172e-02
-3.813234166114477797e-02 -8.777140820476669880e-02 1.935052710376277546e-02 -9.304909306175765393e-03
1.091560004007831146e-02 1.085243932817349932e-01 -1.465414259727274016e-01 3.633961927652214208e-02
-2.914747648545305478e-02 -1.019232868657382191e-01 -1.262399197952499344e-02 -1.249992986413478143e-03
2.622525136595570475e-02 -1.761268998198571301e-01 1.550721593639287597e-02 -1.099366429221756113e-02
3.126041500546913789e-03 -1.533569780734672650e-01 -3.302330439365975395e-02 -9.035031306531781520e-03
3.411947995462935417e-03 -1.661774200634566490e-01 2.195694554740938373e-02 -1.315995988797271331e-02
1.799369692184376798e-02 5.352797991278426121e-02 -1.512649837938613573e-02 -2.218347020112903731e-02
-4.503806485137322457e-02 -7.021291695416746748e-02 -5.557472391549033580e-03 -1.227530454294425803e-02
1.896538797745295213e-02 -1.446064416850823264e-01 -2.484208268797704483e-03 -1.380335060616147934e-02
6.317621616316013156e-02 1.426511271737297137e-01 9.070448947115886118e-02 -3.508725921443595075e-02
2.540226285025530550e-03 -6.152894771800758444e-02 -4.238034610776800215e-02 -4.102137567805123897e-02
-1.371169720408709491e-01 5.655973965316113405e-02 -1.695589608759165770e-02 -2.421254394945937180e-02
2.120851942437195631e-02 1.368808730456343992e-01 2.819773794607372680e-02 5.570024794972507076e-02
-1.546081534755965603e-01 3.403526511164926133e-02 -6.307650192480225917e-03 -2.549650599213963004e-02
-1.326132650458912710e-01 5.591250812911330303e-02 -1.577247349372750546e-02 -3.558855314569993322e-02
-2.147221050933353567e-02 -8.296519350156763423e-03 3.068151455051100138e-02 -1.938887718610776602e-03
2.084998068367798635e-02 -1.389908096730231302e-01 -8.014342560694942552e-03 -1.142484274537037409e-02
-2.998531815504393294e-02 -1.251602284931147002e-01 -2.501360344934853291e-02 -3.742446109105530133e-03
-5.146562371739469427e-02 8.955430546477147202e-02 4.140993063418009490e-02 6.862804717062173220e-04
3.693988575071348313e-02 1.195581976935788156e-03 -1.489017403801743376e-02 -2.322683938742685708e-02
-4.899316447903901556e-02 -7.294474535596785769e-02 -3.320606931462624731e-03 -1.707965664849215096e-02
-3.168198948429014339e-02 -8.687628774381113417e-02 -9.828502971568066696e-03 -9.656844694422832970e-03
2.552315999997773616e-02 5.749238673744024031e-02 4.977856720993021483e-03 -3.623999896420232458e-02
-7.348899119012155048e-03 -8.324988750171999352e-02 -1.637520027033264464e-02 -7.473836490375728933e-03
3.161194181266206715e-02 8.385217992975875501e-02 -4.441933847653069256e-02 7.034468858100492716e-02
3.710207524256177447e-02 -1.281798855048828789e-01 -6.138987712675751662e-02 2.820021190812697573e-02
-2.312965481413672281e-02 -1.177105330079977613e-01 -3.375538549968758878e-02 -7.693506350604352104e-03
1.485054652487290128e-02 4.463294010507483367e-02 4.537056830601992816e-03 -3.046445862483269235e-02
-4.323406836381434720e-02 -1.689358702563115988e-01 -2.573761534556591631e-03 -8.709390284710936264e-03
6.550485891984213216e-02 1.586293621192036984e-01 1.921549671248158966e-02 1.124846504695574401e-01
2.622428857750318601e-02 6.282372760677125412e-02 3.906021311265473221e-04 -4.249856675189801064e-02
1.521947395388198454e-02 8.210568213694117989e-02 -1.076599173095833528e-01 -4.307244951978846798e-02
2.637285472940440606e-02 -2.044236585106354309e-01 2.386062189049902374e-02 -1.768574595736741029e-02
2.358532889474727889e-02 5.470396192773970684e-02 9.849580974492927465e-03 -3.201387005691704729e-02
4.086636898517480299e-02 -2.250057184936685439e-01 1.176871366935957871e-03 -6.847757511703387017e-04
-1.057131899084723659e-01 5.065510937073036679e-02 -4.202655838103163712e-03 -2.953718726572784892e-02
-9.141552176546715398e-05 -1.581011886551417500e-01 1.711553187162084128e-02 -1.253282004749230183e-02
5.307911236978522795e-02 -1.527390873495409031e-03 -1.470632687235431946e-02 2.646696459004955690e-02
-8.030869245258018263e-02 1.265902382425478923e-01 3.460418411993865934e-02 2.455690437605896267e-02
-5.459967297164249750e-02 -7.782118451884238730e-02 -4.079049892576468855e-03 -1.658334197209397620e-02
2.005513547831983684e-02 5.190304188421415027e-02 9.064443663683630775e-03 -3.364017496039363453e-02
-7.631507005903347129e-02 1.111383536866581145e-01 5.014926965142398746e-02 1.802446172552630427e-02
4.868019204280120416e-02 9.734311953362018155e-02 4.604483731903877969e-02 -1.801709434749980757e-02
-4.510240722312800626e-02 -9.802221418577958256e-02 2.075374890399434014e-02 -9.529703935820621127e-03
-6.537339037284160825e-02 3.790077260177906332e-02 -1.107394948286568107e-02 -2.431190206812311114e-02
-4.151598762640536927e-02 -1.592438992278029375e-01 -1.177181229484762157e-02 2.586961127711732283e-02
2.906751666448688029e-02 8.237383084166352565e-02 -2.361450025241754527e-02 -1.039549462219254428e-01
-1.901659371218181738e-01 6.853925238243260831e-02 -4.914881391134244201e-03 -2.575699085568211588e-02
4.555604450874255890e-02 -9.556377202113666702e-02 -1.844624784656841154e-02 -6.158257052381619495e-02
5.307151338953332992e-02 1.203663243046825954e-01 4.336558146839088884e-02 -2.864882362391125634e-02
3.024376805631088377e-02 -3.622963241504044418e-02 -1.491303123201415982e-02 -1.638898448790017739e-02
5.758184095146388209e-02 -3.031906573326658728e-03 7.724310167906515978e-02 8.821591816713417189e-02
-4.947075518046439163e-02 -1.253226575902775808e-01 2.067200227816262670e-02 5.755882129557655762e-03
2.152530697329092108e-02 5.432666572975354546e-02 1.574997203726550762e-02 -3.130442109800615075e-02
-1.493345741008136329e-01 1.149776986689739211e-01 4.360940365184704653e-02 9.437329998202789727e-02
-5.586463249615249149e-02 6.365115236299107027e-02 -8.238350378846144573e-02 -3.223828303582456506e-02
4.702035988620790335e-02 2.902663143975768925e-02 2.894489703117309951e-02 5.398249774434421902e-03
2.370357465764667132e-02 1.248715497003109604e-01 1.296442279958729370e-02 2.381629370738064244e-02
3.681166071970720655e-02 -1.899744848876980807e-01 1.213854728425828311e-02 -1.024707310393102415e-02
7.211691114935864233e-02 1.481727715965205638e-01 5.220870641031309656e-02 1.176024611277090293e-01
-6.053190075566662609e-02 -8.882188587998998686e-02 -5.151498417723216275e-03 -9.996316802702525858e-03
-1.291896970511129394e-01 1.026793241538882101e-01 1.056927617507492922e-02 -3.619710522276907427e-02
-2.385552754209931819e-02 -1.371376503010312831e-01 9.635348081035308848e-03 -4.074291145682202263e-03
5.493071741211632414e-02 1.316764578724163859e-01 2.797062320309473722e-03 -1.217608100356763583e-02
-1.265311925117237335e-01 4.639218430060248338e-02 -1.192511427515360531e-02 -2.627843840396975467e-02
3.496320719068128635e-02 7.890492518636200991e-02 -2.556509364039828008e-02 -2.882973455331059448e-02
-5.426495070787697855e-02 -8.016304808991259190e-02 -4.507999971402704316e-03 -1.573285669953407642e-02
2.295158326144635004e-03 -1.968421757182786391e-01 -1.458394876258331183e-02 2.887561448685326687e-02
-9.763837775962555532e-02 4.407438048460394359e-02 -6.092528440524061506e-03 -3.004148424357590622e-02
-2.130592823330265740e-05 -1.604751528221727841e-01 5.498282975576296132e-03 -1.202257763743796830e-02
-8.909999261921082089e-04 -1.644367779449928402e-01 -1.362093603744902147e-02 2.177251388417594802e-02
-6.870860514382426398e-02 4.498666875858341879e-02 -9.298712930445764482e-03 -2.170666377146914308e-02
-1.516598680384826925e-01 6.244992651169298942e-02 -7.848703247663209662e-03 -2.817648339492079962e-02
